628354804	20170217	201702	2017	2017.1288	GBR	MANCHESTER	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.865384615384616	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	3	Dover, Maryland, United States	US	USMD	39.5123	-76.7694	590106	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170217	http://www.yorkdispatch.com/picture-gallery/news/2017/02/11/photos-tales-for-tails/97790494/
628354805	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								USA	RICHMOND	USA								1	110	110	11	3	-2.0	4	1	4	-0.43859649122807	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097755.Michael_Fallon__Under_pressure_Islamic_State_can_be_dealt__decisive_blow_/
628354806	20170217	201702	2017	2017.1288	GBRELI	BRITISH	GBR					ELI			SYR	SYRIA	SYR								1	012	012	01	1	-0.4	6	1	6	-7.18475073313783	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://pulse.com.gh/international/in-syria-countrys-crisis-still-appalling-aid-chief-david-miliband-id6234433.html
628354807	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEU	GERMAN	DEU								0	036	036	03	1	4.0	2	1	2	1.10957004160887	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354808	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEU	GERMAN	DEU								0	036	036	03	1	4.0	2	1	2	1.10957004160887	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	1	Germany	GM	GM	51	9	GM	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354809	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEU	GERMAN	DEU								0	036	036	03	1	4.0	4	1	4	1.18297326769582	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354810	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEU	GERMAN	DEU								0	036	036	03	1	4.0	4	1	4	1.18297326769582	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	1	Germany	GM	GM	51	9	GM	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354811	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEU	GERMAN	DEU								0	036	036	03	1	4.0	4	1	4	1.18297326769582	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354812	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEU	GERMAN	DEU								0	036	036	03	1	4.0	4	1	4	1.18297326769582	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	1	Germany	GM	GM	51	9	GM	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354813	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEU	GERMAN	DEU								0	046	046	04	1	7.0	2	1	2	1.10957004160887	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354814	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEU	GERMAN	DEU								0	046	046	04	1	7.0	2	1	2	1.10957004160887	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	1	Germany	GM	GM	51	9	GM	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354815	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEU	GERMAN	DEU								0	046	046	04	1	7.0	4	1	4	1.18297326769582	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354816	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEU	GERMAN	DEU								0	046	046	04	1	7.0	4	1	4	1.18297326769582	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	1	Germany	GM	GM	51	9	GM	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354817	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEU	GERMAN	DEU								0	046	046	04	1	7.0	4	1	4	1.18297326769582	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354818	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEU	GERMAN	DEU								0	046	046	04	1	7.0	4	1	4	1.18297326769582	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	1	Germany	GM	GM	51	9	GM	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354819	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEUGOV	GERMANY	DEU					GOV			0	036	036	03	1	4.0	4	1	4	0.868461306877205	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354820	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEUGOV	GERMAN	DEU					GOV			0	036	036	03	1	4.0	8	1	8	0.868461306877205	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	1	Germany	GM	GM	51	9	GM	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354821	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEUGOV	GERMANY	DEU					GOV			0	036	036	03	1	4.0	6	1	6	0.99724292105879	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354822	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEUGOV	GERMAN	DEU					GOV			0	036	036	03	1	4.0	12	1	12	0.99724292105879	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	1	Germany	GM	GM	51	9	GM	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354823	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEUGOV	GERMANY	DEU					GOV			0	036	036	03	1	4.0	6	1	6	0.99724292105879	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354824	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEUGOV	GERMAN	DEU					GOV			0	036	036	03	1	4.0	12	1	12	0.99724292105879	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	1	Germany	GM	GM	51	9	GM	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354825	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEUGOV	GERMANY	DEU					GOV			0	046	046	04	1	7.0	4	1	4	0.868461306877205	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354826	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEUGOV	GERMAN	DEU					GOV			0	046	046	04	1	7.0	8	1	8	0.868461306877205	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	1	Germany	GM	GM	51	9	GM	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354827	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEUGOV	GERMANY	DEU					GOV			0	046	046	04	1	7.0	6	1	6	0.99724292105879	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354828	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEUGOV	GERMAN	DEU					GOV			0	046	046	04	1	7.0	12	1	12	0.99724292105879	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	1	Germany	GM	GM	51	9	GM	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354829	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEUGOV	GERMANY	DEU					GOV			0	046	046	04	1	7.0	6	1	6	0.99724292105879	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354830	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			DEUGOV	GERMAN	DEU					GOV			0	046	046	04	1	7.0	12	1	12	0.99724292105879	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	1	Germany	GM	GM	51	9	GM	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354831	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRENCH	FRA								0	036	036	03	1	4.0	14	1	14	0.868461306877205	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354832	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRENCH	FRA								0	036	036	03	1	4.0	2	1	2	1.10957004160887	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354833	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRENCH	FRA								0	036	036	03	1	4.0	22	1	22	0.99724292105879	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354834	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRENCH	FRA								0	036	036	03	1	4.0	4	1	4	1.18297326769582	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354835	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRENCH	FRA								0	036	036	03	1	4.0	22	1	22	0.99724292105879	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354836	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRENCH	FRA								0	036	036	03	1	4.0	4	1	4	1.18297326769582	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354837	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	1.10957004160887	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354838	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	1.10650069156293	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354839	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	1.10650069156293	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354840	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRENCH	FRA								0	046	046	04	1	7.0	14	1	14	0.868461306877205	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354841	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRENCH	FRA								1	046	046	04	1	7.0	4	1	4	1.89887104230981	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354842	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRENCH	FRA								0	046	046	04	1	7.0	22	1	22	0.99724292105879	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354843	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRENCH	FRA								1	046	046	04	1	7.0	6	1	6	1.68150598798769	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354844	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRENCH	FRA								0	046	046	04	1	7.0	22	1	22	0.99724292105879	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354845	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			FRA	FRENCH	FRA								1	046	046	04	1	7.0	6	1	6	1.68150598798769	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354846	20170217	201702	2017	2017.1288	GBRGOV	UNITED KINGDOM	GBR					GOV			LEG	SPEAKER OF THE HOUSE						LEG			1	046	046	04	1	7.0	2	1	2	0.52910052910053	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170217	http://punchng.com/buhari-fit-fiddle-dogara/
628354847	20170217	201702	2017	2017.1288	GBRGOVBUS	PHILIP HAMMOND	GBR					GOV	BUS		BUS	BUSINESS						BUS			1	080	080	08	2	5.0	2	1	2	-2.35294117647058	4	Mark Field, Leicestershire, United Kingdom	UK	UKH5	52.6667	-1.28333	-2602616	4	Mark Field, Leicestershire, United Kingdom	UK	UKH5	52.6667	-1.28333	-2602616	4	Mark Field, Leicestershire, United Kingdom	UK	UKH5	52.6667	-1.28333	-2602616	20170217	http://news.sky.com/story/fridays-national-newspaper-front-pages-10770899
